MsgID.GLOBAL_POSITION,0.0000000,-122.3976634,37.7931364,4.9450000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,-0.3700000,-0.1100000
MsgID.LOCAL_POSITION,57.5470000,72.8876190,-18.6816750,-4.9457397
MsgID.LOCAL_VELOCITY,57.5470000,8.8855124,-0.3759425,-0.1158610
MsgID.GLOBAL_POSITION,0.0000000,-122.3976647,37.7931555,4.9530000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,-0.3800000,-0.1000000
MsgID.LOCAL_POSITION,57.7970000,75.0047379,-18.7987194,-4.9532971
MsgID.LOCAL_VELOCITY,57.7970000,8.8787727,-0.3855341,-0.1022031
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976657,37.7931761,4.9570000
MsgID.LOCAL_VELOCITY,0.0000000,8.5800000,-0.3500000,-0.0500000
MsgID.LOCAL_POSITION,58.0470000,77.2928162,-18.8822155,-4.9575858
MsgID.LOCAL_VELOCITY,58.0470000,8.5892944,-0.3570193,-0.0543739
MsgID.GLOBAL_POSITION,0.0000000,-122.3976652,37.7931938,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,7.0900000,-0.3000000,0.0000000
MsgID.LOCAL_POSITION,58.2970000,79.2599106,-18.8433456,-4.9666600
MsgID.LOCAL_VELOCITY,58.2970000,7.0912085,-0.3040695,-0.0050133
MsgID.GLOBAL_POSITION,0.0000000,-122.3976682,37.7932087,4.9700000
MsgID.LOCAL_VELOCITY,0.0000000,5.2900000,-0.4600000,0.0500000
MsgID.LOCAL_POSITION,58.5470000,80.9164505,-19.1033878,-4.9703255
MsgID.LOCAL_VELOCITY,58.5470000,5.2920423,-0.4692003,0.0579301
MsgID.GLOBAL_POSITION,0.0000000,-122.3976719,37.7932190,4.9690000
MsgID.LOCAL_VELOCITY,0.0000000,5.2000000,-1.4700000,0.0700000
MsgID.LOCAL_POSITION,58.7970000,82.0683899,-19.4362373,-4.9690914
MsgID.LOCAL_VELOCITY,58.7970000,5.2077832,-1.4742911,0.0744732
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976781,37.7932297,4.9700000
MsgID.LOCAL_VELOCITY,0.0000000,5.3300000,-2.7300000,0.0100000
MsgID.LOCAL_POSITION,59.0470000,83.2553711,-19.9901676,-4.9709821
MsgID.LOCAL_VELOCITY,59.0470000,5.3363490,-2.7350380,0.0125911
MsgID.GLOBAL_POSITION,0.0000000,-122.3976852,37.7932405,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,5.2800000,-3.7200000,0.0700000
MsgID.LOCAL_POSITION,59.2970000,84.4523315,-20.6209641,-4.9755707
MsgID.LOCAL_VELOCITY,59.2970000,5.2878914,-3.7246978,0.0747538
MsgID.GLOBAL_POSITION,0.0000000,-122.3976984,37.7932536,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,5.3100000,-4.8100000,0.0500000
MsgID.LOCAL_POSITION,59.5480000,85.9040756,-21.7873859,-4.9738832
MsgID.LOCAL_VELOCITY,59.5480000,5.3172045,-4.8162441,0.0588694
MsgID.GLOBAL_POSITION,0.0000000,-122.3977123,37.7932658,4.9700000
MsgID.LOCAL_VELOCITY,0.0000000,5.4000000,-5.7300000,-0.0100000
MsgID.LOCAL_POSITION,59.7980000,87.2669601,-23.0276508,-4.9707727
MsgID.LOCAL_VELOCITY,59.7980000,5.4040761,-5.7305646,-0.0162330
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3977302,37.7932787,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,5.4600000,-6.4300000,0.0700000
MsgID.LOCAL_POSITION,60.0480000,88.7003250,-24.6141720,-4.9760942
MsgID.LOCAL_VELOCITY,60.0480000,5.4693160,-6.4332027,0.0780352
MsgID.GLOBAL_POSITION,0.0000000,-122.3977458,37.7932909,4.9670000
MsgID.LOCAL_VELOCITY,0.0000000,5.4800000,-6.7700000,-0.0100000
MsgID.LOCAL_POSITION,60.2980000,90.0497971,-26.0054379,-4.9678254
MsgID.LOCAL_VELOCITY,60.2980000,5.4897170,-6.7730975,-0.0127500
MsgID.GLOBAL_POSITION,0.0000000,-122.3977662,37.7933038,4.9700000
MsgID.LOCAL_VELOCITY,0.0000000,5.4300000,-6.9300000,0.0200000
MsgID.LOCAL_POSITION,60.5480000,91.4854813,-27.8174038,-4.9703197
MsgID.LOCAL_VELOCITY,60.5480000,5.4328246,-6.9397879,0.0265591
MsgID.GLOBAL_POSITION,0.0000000,-122.3977855,37.7933150,4.9640000
MsgID.LOCAL_VELOCITY,0.0000000,5.3900000,-7.0100000,0.0000000
MsgID.LOCAL_POSITION,60.7980000,92.7260513,-29.5319405,-4.9647651
MsgID.LOCAL_VELOCITY,60.7980000,5.3974385,-7.0189276,-0.0038886
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3978091,37.7933288,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,5.4000000,-7.0300000,0.0000000
MsgID.LOCAL_POSITION,61.0480000,94.2653198,-31.6260567,-4.9736042
MsgID.LOCAL_VELOCITY,61.0480000,5.4008317,-7.0329895,0.0037213
MsgID.GLOBAL_POSITION,0.0000000,-122.3978277,37.7933400,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,5.4200000,-7.0200000,0.0100000
MsgID.LOCAL_POSITION,61.2990000,95.5136185,-33.2802353,-4.9732437
MsgID.LOCAL_VELOCITY,61.2990000,5.4259801,-7.0200601,0.0170994
MsgID.GLOBAL_POSITION,0.0000000,-122.3978476,37.7933511,4.9640000
MsgID.LOCAL_VELOCITY,0.0000000,5.4600000,-6.9900000,0.0100000
MsgID.LOCAL_POSITION,61.5490000,96.7457504,-35.0506401,-4.9640260
MsgID.LOCAL_VELOCITY,61.5490000,5.4615049,-6.9901872,0.0162428
MsgID.GLOBAL_POSITION,0.0000000,-122.3978647,37.7933631,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,5.4600000,-6.7800000,-0.0300000
MsgID.LOCAL_POSITION,61.7990000,98.0736847,-36.5712509,-4.9636183
MsgID.LOCAL_VELOCITY,61.7990000,5.4669404,-6.7821031,-0.0355222
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3978840,37.7933768,4.9690000
MsgID.LOCAL_VELOCITY,0.0000000,4.5100000,-5.5500000,-0.0500000
MsgID.LOCAL_POSITION,62.0490000,99.5978470,-38.2856255,-4.9691148
MsgID.LOCAL_VELOCITY,62.0490000,4.5111642,-5.5569510,-0.0524583
MsgID.GLOBAL_POSITION,0.0000000,-122.3978984,37.7933851,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,3.3600000,-4.8400000,-0.0900000
MsgID.LOCAL_POSITION,62.2990000,100.5212173,-39.5660324,-4.9667444
MsgID.LOCAL_VELOCITY,62.2990000,3.3659236,-4.8414049,-0.0959536
MsgID.GLOBAL_POSITION,0.0000000,-122.3979147,37.7933906,4.9620000
MsgID.LOCAL_VELOCITY,0.0000000,2.4000000,-5.5900000,-0.0600000
MsgID.LOCAL_POSITION,62.5490000,101.1262436,-41.0138474,-4.9628243
MsgID.LOCAL_VELOCITY,62.5490000,2.4072742,-5.5940375,-0.0659423
MsgID.GLOBAL_POSITION,0.0000000,-122.3979296,37.7933955,4.9520000
MsgID.LOCAL_VELOCITY,0.0000000,1.6600000,-6.3400000,-0.1000000
MsgID.LOCAL_POSITION,62.7990000,101.6749649,-42.3426361,-4.9527464
MsgID.LOCAL_VELOCITY,62.7990000,1.6660309,-6.3401380,-0.1065313
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3979499,37.7933971,4.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.8700000,-7.1500000,-0.1500000
MsgID.LOCAL_POSITION,63.0490000,101.8521805,-44.1499176,-4.9681997
MsgID.LOCAL_VELOCITY,63.0490000,0.8776426,-7.1533504,-0.1531771
MsgID.GLOBAL_POSITION,0.0000000,-122.3979673,37.7933983,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.3000000,-7.7800000,-0.0600000
MsgID.LOCAL_POSITION,63.2990000,101.9849396,-45.6914749,-4.9777894
MsgID.LOCAL_VELOCITY,63.2990000,0.3098093,-7.7853875,-0.0678911
MsgID.GLOBAL_POSITION,0.0000000,-122.3979913,37.7934006,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2100000,-8.4000000,0.0000000
MsgID.LOCAL_POSITION,63.5490000,102.2421341,-47.8228760,-4.9853382
MsgID.LOCAL_VELOCITY,63.5490000,-0.2141534,-8.4057274,-0.0098208
MsgID.GLOBAL_POSITION,0.0000000,-122.3980154,37.7933995,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5000000,-8.6500000,0.0300000
MsgID.LOCAL_POSITION,63.7990000,102.1167145,-49.9652977,-4.9858179
MsgID.LOCAL_VELOCITY,63.7990000,-0.5023724,-8.6561117,0.0399597
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3980431,37.7933963,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6700000,-8.7600000,0.0800000
MsgID.LOCAL_POSITION,64.0490000,101.7641220,-52.4289970,-4.9960365
MsgID.LOCAL_VELOCITY,64.0490000,-0.6704175,-8.7660828,0.0852688
MsgID.GLOBAL_POSITION,0.0000000,-122.3980648,37.7933950,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7000000,-8.7800000,0.1900000
MsgID.LOCAL_POSITION,64.2990000,101.6150970,-54.3555679,-5.0007987
MsgID.LOCAL_VELOCITY,64.2990000,-0.7087669,-8.7847271,0.1982894
MsgID.GLOBAL_POSITION,0.0000000,-122.3980913,37.7933926,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7300000,-8.8300000,0.1600000
MsgID.LOCAL_POSITION,64.5490000,101.3584061,-56.7174530,-4.9999714
MsgID.LOCAL_VELOCITY,64.5490000,-0.7366824,-8.8303747,0.1608818
MsgID.GLOBAL_POSITION,0.0000000,-122.3981139,37.7933915,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7400000,-8.8300000,0.2100000
MsgID.LOCAL_POSITION,64.7990000,101.2298279,-58.7242355,-5.0017700
MsgID.LOCAL_VELOCITY,64.7990000,-0.7400934,-8.8318491,0.2121629
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3981385,37.7933905,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7400000,-8.8400000,0.1800000
MsgID.LOCAL_POSITION,65.0490000,101.1169815,-60.9104271,-4.9929109
MsgID.LOCAL_VELOCITY,65.0490000,-0.7468367,-8.8472204,0.1864041
MsgID.GLOBAL_POSITION,0.0000000,-122.3981618,37.7933902,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7800000,-8.8500000,0.1200000
MsgID.LOCAL_POSITION,65.2990000,101.0850296,-62.9770012,-4.9945827
MsgID.LOCAL_VELOCITY,65.2990000,-0.7855851,-8.8574438,0.1225595
MsgID.GLOBAL_POSITION,0.0000000,-122.3981900,37.7933891,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8800000,-8.8500000,0.0800000
MsgID.LOCAL_POSITION,65.5500000,100.9633179,-65.4851761,-4.9815454
MsgID.LOCAL_VELOCITY,65.5500000,-0.8838240,-8.8531551,0.0872465
MsgID.GLOBAL_POSITION,0.0000000,-122.3982147,37.7933866,4.9680000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0100000,-8.8500000,0.0000000
MsgID.LOCAL_POSITION,65.8000000,100.6884384,-67.6793747,-4.9687023
MsgID.LOCAL_VELOCITY,65.8000000,-1.0124830,-8.8597174,-0.0039847
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982397,37.7933818,4.9670000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0600000,-8.6300000,-0.0500000
MsgID.LOCAL_POSITION,66.0500000,100.1552200,-69.9079666,-4.9679518
MsgID.LOCAL_VELOCITY,66.0500000,-1.0612401,-8.6376305,-0.0525052
MsgID.GLOBAL_POSITION,0.0000000,-122.3982624,37.7933807,4.9700000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7500000,-7.2800000,-0.1200000
MsgID.LOCAL_POSITION,66.3000000,100.0366135,-71.9222870,-4.9709983
MsgID.LOCAL_VELOCITY,66.3000000,-0.7505824,-7.2858987,-0.1206610
MsgID.GLOBAL_POSITION,0.0000000,-122.3982802,37.7933805,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4800000,-5.4300000,-0.1100000
MsgID.LOCAL_POSITION,66.5500000,100.0076675,-73.5077820,-4.9713931
MsgID.LOCAL_VELOCITY,66.5500000,-0.4867652,-5.4378023,-0.1113560
MsgID.GLOBAL_POSITION,0.0000000,-122.3982922,37.7933774,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3300000,-3.9500000,-0.1000000
MsgID.LOCAL_POSITION,66.8000000,99.6699905,-74.5684586,-4.9736252
MsgID.LOCAL_VELOCITY,66.8000000,-0.3377173,-3.9538357,-0.1037342
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983039,37.7933781,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.3100000,-2.5000000,-0.0600000
MsgID.LOCAL_POSITION,67.0500000,99.7468719,-75.6088638,-4.9719877
MsgID.LOCAL_VELOCITY,67.0500000,0.3152088,-2.5044422,-0.0653835
MsgID.LOCAL_POSITION,67.3000000,100.0311203,-75.9317551,-4.9782705
MsgID.LOCAL_VELOCITY,67.3000000,0.7489873,-1.2261792,-0.0666731
MsgID.GLOBAL_POSITION,0.0000000,-122.3983075,37.7933807,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.7400000,-1.2200000,-0.0600000
MsgID.LOCAL_POSITION,67.5500000,100.2627563,-75.8920364,-4.9874496
MsgID.LOCAL_VELOCITY,67.5500000,0.9640028,0.1979247,-0.0673131
MsgID.GLOBAL_POSITION,0.0000000,-122.3983070,37.7933828,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.9600000,0.1900000,-0.0600000
MsgID.LOCAL_POSITION,67.8000000,100.4757080,-75.7087326,-4.9905334
MsgID.LOCAL_VELOCITY,67.8000000,1.0533526,1.3562225,-0.0066146
MsgID.GLOBAL_POSITION,0.0000000,-122.3983050,37.7933847,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,1.0500000,1.3500000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,68.0500000,100.8508911,-75.4330978,-4.9857411
MsgID.LOCAL_VELOCITY,68.0500000,0.9663262,2.3137190,-0.0131725
MsgID.GLOBAL_POSITION,0.0000000,-122.3983019,37.7933881,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.9600000,2.3100000,-0.0100000
MsgID.LOCAL_POSITION,68.3000000,100.9743576,-74.6932526,-4.9864583
MsgID.LOCAL_VELOCITY,68.3000000,0.6402578,2.4398909,0.0245908
MsgID.GLOBAL_POSITION,0.0000000,-122.3982936,37.7933892,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.6400000,2.4300000,0.0200000
MsgID.LOCAL_POSITION,68.5500000,100.9812164,-74.0935516,-4.9906840
MsgID.LOCAL_VELOCITY,68.5500000,0.3245783,1.4945431,-0.0056065
MsgID.GLOBAL_POSITION,0.0000000,-122.3982868,37.7933893,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.3200000,1.4900000,0.0000000
MsgID.LOCAL_POSITION,68.8000000,101.0453110,-74.0243988,-4.9807868
MsgID.LOCAL_VELOCITY,68.8000000,0.2718176,0.2070917,0.0133896
MsgID.GLOBAL_POSITION,0.0000000,-122.3982860,37.7933898,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,0.2000000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,69.0510000,101.1039734,-74.0819931,-4.9831786
MsgID.LOCAL_VELOCITY,69.0510000,0.1536067,-1.2014573,-0.0320633
MsgID.GLOBAL_POSITION,0.0000000,-122.3982867,37.7933904,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.1500000,-1.2000000,-0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982914,37.7933905,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-2.2400000,-0.0500000
MsgID.LOCAL_POSITION,69.3010000,101.1223145,-74.5056686,-4.9874182
MsgID.LOCAL_VELOCITY,69.3010000,-0.0041995,-2.2484922,-0.0500795
MsgID.GLOBAL_POSITION,0.0000000,-122.3982991,37.7933903,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1300000,-2.4700000,0.0600000
MsgID.LOCAL_POSITION,69.5510000,101.1026611,-75.1867371,-4.9898148
MsgID.LOCAL_VELOCITY,69.5510000,-0.1308035,-2.4789007,0.0682526
MsgID.GLOBAL_POSITION,0.0000000,-122.3983052,37.7933898,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-2.2400000,0.0100000
MsgID.LOCAL_POSITION,69.8010000,101.0467682,-75.7298508,-4.9781165
MsgID.LOCAL_VELOCITY,69.8010000,0.0203825,-2.2480249,0.0159363
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983120,37.7933908,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,1.0400000,-2.1900000,-0.0700000
MsgID.LOCAL_POSITION,70.0510000,101.1489639,-76.3315201,-4.9859557
MsgID.LOCAL_VELOCITY,70.0510000,1.0490679,-2.1943069,-0.0757165
MsgID.GLOBAL_POSITION,0.0000000,-122.3983172,37.7933940,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.3800000,-1.7200000,0.0000000
MsgID.LOCAL_POSITION,70.3010000,101.5053940,-76.7979431,-4.9973574
MsgID.LOCAL_VELOCITY,70.3010000,1.3836541,-1.7249365,0.0080681
MsgID.GLOBAL_POSITION,0.0000000,-122.3983215,37.7933961,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,1.0300000,-1.3100000,0.0400000
MsgID.LOCAL_POSITION,70.5510000,101.7478104,-77.1801605,-4.9814572
MsgID.LOCAL_VELOCITY,70.5510000,1.0314330,-1.3181375,0.0412918
MsgID.GLOBAL_POSITION,0.0000000,-122.3983254,37.7933977,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.9400000,-1.7500000,-0.0900000
MsgID.LOCAL_POSITION,70.8010000,101.9252319,-77.5254898,-4.9874849
MsgID.LOCAL_VELOCITY,70.8010000,0.9414601,-1.7563055,-0.0987672
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,71.0510000,102.3875198,-78.0668411,-4.9930000
MsgID.LOCAL_VELOCITY,71.0510000,1.5387814,-2.1943374,-0.0013605
MsgID.GLOBAL_POSITION,0.0000000,-122.3983315,37.7934019,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.5300000,-2.1900000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983366,37.7934052,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.4000000,-1.9400000,-0.0300000
MsgID.LOCAL_POSITION,71.3010000,102.7501144,-78.5207291,-4.9860258
MsgID.LOCAL_VELOCITY,71.3010000,1.4074795,-1.9487489,-0.0313623
MsgID.GLOBAL_POSITION,0.0000000,-122.3983412,37.7934078,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.7800000,-1.6400000,-0.0400000
MsgID.LOCAL_POSITION,71.5510000,103.0444031,-78.9251251,-4.9880424
MsgID.LOCAL_VELOCITY,71.5510000,0.7827734,-1.6403648,-0.0431301
MsgID.GLOBAL_POSITION,0.0000000,-122.3983447,37.7934090,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.3200000,-1.7600000,0.0000000
MsgID.LOCAL_POSITION,71.8010000,103.1712341,-79.2408600,-4.9938946
MsgID.LOCAL_VELOCITY,71.8010000,0.3292739,-1.7608008,0.0088762
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983518,37.7934094,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.2300000,-1.8400000,0.1100000
MsgID.LOCAL_POSITION,72.0510000,103.2228470,-79.8700638,-4.9944620
MsgID.LOCAL_VELOCITY,72.0510000,0.2348350,-1.8476361,0.1104690
MsgID.GLOBAL_POSITION,0.0000000,-122.3983564,37.7934102,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.9000000,-1.9500000,0.0500000
MsgID.LOCAL_POSITION,72.3010000,103.3066483,-80.2795105,-4.9965229
MsgID.LOCAL_VELOCITY,72.3010000,0.9004297,-1.9514965,0.0538076
MsgID.GLOBAL_POSITION,0.0000000,-122.3983620,37.7934126,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,1.1500000,-1.8200000,0.0700000
MsgID.LOCAL_POSITION,72.5510000,103.5703583,-80.7802505,-5.0109735
MsgID.LOCAL_VELOCITY,72.5510000,1.1579603,-1.8221166,0.0793746
MsgID.GLOBAL_POSITION,0.0000000,-122.3983691,37.7934157,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.9500000,-1.9400000,0.2200000
MsgID.LOCAL_POSITION,72.8010000,103.9228897,-81.4109726,-5.0040736
MsgID.LOCAL_VELOCITY,72.8010000,0.9526967,-1.9403738,0.2284099
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983721,37.7934163,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.7500000,-1.8400000,0.0900000
MsgID.LOCAL_POSITION,73.0510000,103.9847794,-81.6761093,-4.9999666
MsgID.LOCAL_VELOCITY,73.0510000,0.7536917,-1.8462734,0.0981181
MsgID.GLOBAL_POSITION,0.0000000,-122.3983763,37.7934181,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,1.3100000,-2.0700000,0.1200000
MsgID.LOCAL_POSITION,73.3020000,104.1843872,-82.0494385,-5.0080867
MsgID.LOCAL_VELOCITY,73.3020000,1.3101944,-2.0713062,0.1227972
MsgID.GLOBAL_POSITION,0.0000000,-122.3983837,37.7934219,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,1.4700000,-1.8400000,0.1600000
MsgID.LOCAL_POSITION,73.5520000,104.6140594,-82.7056046,-5.0042853
MsgID.LOCAL_VELOCITY,73.5520000,1.4711499,-1.8400850,0.1616451
MsgID.GLOBAL_POSITION,0.0000000,-122.3983880,37.7934265,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.9700000,-1.4000000,0.0900000
MsgID.LOCAL_POSITION,73.8020000,105.1160965,-83.0869064,-4.9894643
MsgID.LOCAL_VELOCITY,73.8020000,0.9732441,-1.4068164,0.0928430
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983920,37.7934273,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.5500000,-1.8600000,-0.0300000
MsgID.LOCAL_POSITION,74.0520000,105.2064209,-83.4465332,-4.9841394
MsgID.LOCAL_VELOCITY,74.0520000,0.5531464,-1.8655890,-0.0364546
MsgID.GLOBAL_POSITION,0.0000000,-122.3983968,37.7934276,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,1.0200000,-2.3300000,-0.0500000
MsgID.LOCAL_POSITION,74.3020000,105.2472305,-83.8676147,-4.9918737
MsgID.LOCAL_VELOCITY,74.3020000,1.0289335,-2.3381085,-0.0515988
MsgID.GLOBAL_POSITION,0.0000000,-122.3984047,37.7934319,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,1.2500000,-2.1200000,0.0000000
MsgID.LOCAL_POSITION,74.5520000,105.7229309,-84.5766907,-4.9777994
MsgID.LOCAL_VELOCITY,74.5520000,1.2551427,-2.1248081,-0.0024554
MsgID.GLOBAL_POSITION,0.0000000,-122.3984107,37.7934341,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.8700000,-1.9200000,-0.1000000
MsgID.LOCAL_POSITION,74.8020000,105.9601593,-85.1073914,-4.9785247
MsgID.LOCAL_VELOCITY,74.8020000,0.8701960,-1.9250160,-0.1060477
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3984176,37.7934345,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.3700000,-2.6200000,-0.0400000
MsgID.LOCAL_POSITION,75.0520000,106.0102921,-85.7199173,-4.9822283
MsgID.LOCAL_VELOCITY,75.0520000,0.3724487,-2.6238086,-0.0488566
MsgID.GLOBAL_POSITION,0.0000000,-122.3984243,37.7934344,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,-2.4900000,-0.0100000
MsgID.LOCAL_POSITION,75.3020000,105.9983444,-86.3133774,-4.9888201
MsgID.LOCAL_VELOCITY,75.3020000,0.1612004,-2.4974182,-0.0126857
MsgID.GLOBAL_POSITION,0.0000000,-122.3984319,37.7934361,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.3300000,-2.1400000,-0.0300000
MsgID.LOCAL_POSITION,75.5520000,106.1903763,-86.9890060,-4.9942651
MsgID.LOCAL_VELOCITY,75.5520000,0.3370663,-2.1419249,-0.0344534
MsgID.GLOBAL_POSITION,0.0000000,-122.3984386,37.7934389,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.9900000,-1.9500000,-0.0100000
MsgID.LOCAL_POSITION,75.8020000,106.5004807,-87.5827179,-5.0002327
MsgID.LOCAL_VELOCITY,75.8020000,0.9988117,-1.9531175,-0.0184837
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3984421,37.7934413,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,1.0100000,-1.6700000,0.0500000
MsgID.LOCAL_POSITION,76.0520000,106.7661057,-87.8963013,-5.0036011
